449	80	6	-12.003048763425419	3.4545454545454546	-9.548061804715482	64	15.125	-17.41220891405937	761	2.4730617608409986	-8.886688066216127
459	81	7	-11.991272946786609	3.4315151515151516	-9.528764181047684	64	14.9375	-17.402596556760244	761	2.463863337713535	-8.866575912919426
469	82	0	0	3.412121212121212	-9.514103102150758	64	14.734375	-17.303463532062068	761	2.459921156373193	-8.859018913564261
479	83	0	0	3.4315151515151516	-9.547092977028925	64	14.828125	-17.34481625107751	761	2.4730617608409986	-8.891305474349412
489	84	7	-14.776201199371961	3.4460606060606063	-9.509157796451841	64	15.109375	-16.987381553748413	761	2.4651773981603156	-8.880240161147006
499	85	4	-10.306086225209159	3.4375757575757575	-9.515622116178191	64	15.046875	-17.17056082606881	761	2.461235216819974	-8.871842776581609
509	86	4	-9.7172647261727	3.1963636363636363	-9.742243891146515	64	14.203125	-17.158642661616163	761	2.270696452036794	-9.118525729109646
519	86	1	-4.87803276321265	3.315151515151515	-9.492970891760798	64	14.515625	-17.278596136190775	761	2.373193166885677	-8.838200831782457
529	87	0	0	3.315151515151515	-9.492970891760798	64	14.515625	-17.278596136190775	761	2.373193166885677	-8.838200831782457
539	88	4	-8.813406918710031	3.381818181818182	-9.476271285609876	64	14.875	-17.0697478488649	761	2.4152431011826545	-8.83766090446885
549	89	3	-8.243800531323744	3.4824242424242424	-9.530466266731198	64	15.625	-17.404537831755693	761	2.461235216819974	-8.868257882813237
559	90	4	-10.150365001805342	3.383030303030303	-9.489551989052451	64	14.984375	-17.20681942363734	761	2.407358738501971	-8.84053081189945
569	91	9	-14.591244834840394	3.4775757575757575	-9.531145935135914	64	15.453125	-17.4462077107181	761	2.4704336399474376	-8.865490279896413
579	92	3	-7.736176662300142	3.5272727272727273	-9.50620625646191	64	16.453125	-17.28433408393751	761	2.440210249671485	-8.852066728264225
589	93	3	-7.93889749032587	3.330909090909091	-9.737591792730143	64	15.71875	-17.28179168447041	761	2.2890932982917214	-9.103125573188255
599	94	0	0	3.252121212121212	-9.928247379067393	64	15.90625	-18.296062504050184	761	2.187910643889619	-9.224515226637829
609	95	0	0	3.103030303030303	-10.078089009917326	64	14.9375	-18.706123502456016	761	2.107752956636005	-9.352472442870706
619	96	5	-10.035678908162634	3.0593939393939396	-10.007493767553797	64	13.5	-18.827560871541984	761	2.181340341655716	-9.265727283118524
629	97	11	-13.775671872820082	3.0715151515151513	-10.00318955440371	64	13.625	-18.792537888243558	761	2.1839684625492772	-9.264006514501279
639	98	0	0	3.081212121212121	-9.954057029667316	64	13.9375	-18.87820451274722	761	2.1681997371879107	-9.20353739902722
649	99	21	-12.876704680260794	3.1115151515151513	-9.943067120898183	64	14.53125	-18.704680079495713	761	2.1511169513797634	-9.206216622409036
659	99	21	-14.742078388684465	2.995151515151515	-10.101391515373134	64	13.484375	-19.09523546010399	761	2.1130091984231276	-9.345010421466727
669	100	4	-8.931772126437817	3.0424242424242425	-10.065785426461561	64	14.234375	-19.190546780180995	761	2.1011826544021024	-9.298394195662555
679	101	0	0	3.0521212121212122	-10.09781783738752	64	14.15625	-19.57973939301966	761	2.1182654402102497	-9.300389480540666
689	102	0	0	3.0327272727272727	-10.092782312002667	64	14.0625	-19.438482841824147	761	2.105124835742444	-9.306810125526223
699	103	6	-11.013296946352646	3.1054545454545455	-10.110105761353651	64	14.03125	-19.474391225637376	761	2.1865965834428382	-9.322570584331103
709	104	8	-11.355331094095742	3.0557575757575757	-10.020219519671663	64	14.109375	-19.109332919380943	761	2.126149802890933	-9.255826277120557
719	105	0	0	3.086060606060606	-10.012448556661035	64	14.40625	-18.91987852571858	761	2.134034165571616	-9.263334866753434
729	105	0	0	3.0375757575757576	-10.260280453386436	64	14.515625	-19.69646758656631	761	2.0722733245729303	-9.466698355458036
739	106	8	-15.086447647004128	3.104242424242424	-10.116473221910233	64	14.921875	-19.276513347074136	761	2.110381077529566	-9.346115051068592
749	107	5	-11.533985241140407	3.130909090909091	-10.163051227484644	64	15.53125	-19.430980056763797	761	2.088042049934297	-9.383619630804137
759	108	0	0	3.144242424242424	-10.271607985694926	64	15.984375	-19.76059895783749	761	2.064388961892247	-9.473585091848507
769	109	0	0	3.3284848484848486	-10.231580032048415	64	18.375	-19.50064437224974	761	2.0630749014454666	-9.452052939048565
779	110	0	0	2.8848484848484848	-10.248522590194696	64	12.71875	-19.918526922168823	761	2.057818659658344	-9.435276496572692
789	111	6	-12.309071595960189	3.036363636363636	-10.221199985253453	64	14.5	-19.48001762823183	761	2.0722733245729303	-9.442534638143577
799	112	0	0	2.9854545454545454	-10.212520757144953	64	13.984375	-19.28219052445031	761	2.0604467805519056	-9.449762721524003
809	112	6	-13.026408996735617	2.8836363636363638	-10.21878146214416	64	12.671875	-19.48875593373466	761	2.0604467805519056	-9.439177827214078
819	113	6	-11.288141367261433	2.8993939393939394	-10.262233176027545	64	12.734375	-19.756664116899348	761	2.0722733245729303	-9.463752781525843
829	114	0	0	2.8230303030303032	-10.343346569501442	64	12.421875	-20.36652072051201	761	2.0157687253613665	-9.500398940507123
839	115	7	-11.328138346238703	2.9066666666666667	-10.181859826200467	64	12.5625	-19.945805244086376	761	2.0946123521681996	-9.36071329959771
849	116	0	0	2.8593939393939394	-10.257584238451747	64	12.421875	-19.888711342626024	761	2.055190538764783	-9.44760771457901
859	118	0	0	2.850909090909091	-10.305138181013183	64	12.703125	-20.245365657664735	761	2.0223390275952693	-9.469166356432764
869	120	0	0	2.8545454545454545	-10.315909458683944	64	12.359375	-20.277782147904745	761	2.055190538764783	-9.478117274570762
879	121	0	0	2.898181818181818	-10.214020448135868	64	12.796875	-19.222419642870534	761	2.0657030223390276	-9.45641525961679
889	122	0	0	2.9975757575757576	-9.956801044988108	64	12.390625	-19.35091345073541	761	2.2076215505913273	-9.166757426107914
899	123	15	-16.45293194046206	2.8678787878787877	-10.257020835931916	64	12.671875	-20.075004601941018	761	2.0433639947437583	-9.431329691352964
909	124	5	-10.560948345964546	2.8727272727272726	-10.284814335820656	64	12.78125	-20.00583915967703	761	2.0394218134034166	-9.467277425535757
919	125	4	-8.828840743200054	2.8993939393939394	-10.220515721682977	64	12.921875	-19.96232722517117	761	2.056504599211564	-9.401230654372538
929	126	0	0	2.932121212121212	-10.174006067857055	64	13.171875	-19.458834987224634	761	2.0709592641261496	-9.393153175820887
939	127	0	0	3.098181818181818	-9.887851783455682	64	14.09375	-18.459988410153958	761	2.1734559789750327	-9.166936219580926
949	129	0	0	3.023030303030303	-9.953802065638458	64	13.28125	-19.035868612946853	761	2.160315374507227	-9.190001462448263
959	130	0	0	3.08969696969697	-9.870447846407483	64	14.015625	-18.16384501712355	761	2.1708278580814717	-9.172974234152782
969	131	0	0	3.1236363636363635	-9.887080786300615	64	13.875	-18.459138278073407	761	2.219448094612352	-9.166171877662691
979	133	4	-10.016861226162687	3.1466666666666665	-9.828205128305804	64	13.6875	-18.356275125202217	761	2.2601839684625493	-9.110995562206762
989	134	6	-13.033567313006952	3.187878787878788	-9.896631152468986	64	13.890625	-18.830863618280137	761	2.287779237844941	-9.145263376106419
999	135	0	0	3.16	-9.804770684873521	64	13.8125	-18.634047743459174	761	2.264126149802891	-9.062229644466843
1009	136	0	0	3.16969696969697	-9.913513114435265	64	13.875	-18.983430655782527	761	2.269382391590013	-9.15073424104995
1019	137	16	-13.047641009461298	3.1333333333333333	-10.174449049831573	64	15.53125	-19.86340942524193	761	2.090670170827858	-9.359608755447521
1029	138	0	0	3.3454545454545452	-10.033706326176599	64	17.375	-19.713467011645736	761	2.1655716162943497	-9.21963972450771
1039	139	6	-12.786889171084574	3.4145454545454546	-9.83076937868044	64	17.078125	-17.993611914629025	761	2.2654402102496713	-9.144275394054015
1049	140	0	0	3.3478787878787877	-9.873016639923632	64	16.765625	-18.632398034468746	761	2.219448094612352	-9.13635381567805
1059	141	2	-7.061645434296937	3.3478787878787877	-9.850870042362383	64	16.421875	-18.564107862944102	761	2.248357424441524	-9.118087886623579
1069	142	18	-14.955460118522511	3.327272727272727	-9.92176178892856	64	16.140625	-18.706267397496422	761	2.249671484888305	-9.18298602158514
1079	144	0	0	3.2351515151515153	-9.996007310561081	64	16.109375	-19.26248988558447	761	2.152431011826544	-9.21669734367344
1089	145	2	-6.983855227920094	3.4012121212121214	-9.806828587548408	64	17.421875	-18.086671491433048	761	2.222076215505913	-9.110494887353115
1099	146	0	0	3.524848484848485	-9.845380384448523	64	18.625	-17.981566960351014	761	2.2549277266754273	-9.161128162559221
1109	147	4	-9.87490620474472	3.730909090909091	-9.860473808873547	64	21.375	-18.280132693735627	761	2.247043363994744	-9.152381603050717
1119	148	7	-12.343447999404441	3.856969696969697	-9.83291182862585	64	22.703125	-17.78298039658342	761	2.272010512483574	-9.164312106747683
1129	148	0	0	4.047272727272727	-9.79358450726338	64	25.28125	-17.290479198804427	761	2.26149802890933	-9.163096648842057
1139	149	0	0	4.123636363636364	-9.794577973606124	64	26.328125	-17.187188304966615	761	2.2562417871222076	-9.172860416172389
1149	150	9	-15.672720849625485	4.352727272727273	-9.801034805065433	64	29.28125	-17.3462759427511	761	2.2562417871222076	-9.166481016876363
1159	151	0	0	4.087272727272727	-9.828311529396045	64	26.21875	-18.05236471294352	761	2.226018396846255	-9.136669737350003
1169	152	0	0	3.9745454545454546	-9.828928260056358	64	25.015625	-18.127421365406235	761	2.2049934296977662	-9.131026080368589
1179	153	0	0	3.793939393939394	-9.910684142757272	64	22.6875	-18.695536836962017	761	2.2049934296977662	-9.1718791855574
1189	154	4	-10.607709103869896	3.5442424242424244	-9.918748167640091	64	18.984375	-18.635111930734837	761	2.245729303547963	-9.185703120546709
1199	155	0	0	3.3733333333333335	-9.950514112134522	64	17.375	-18.536765957668226	761	2.195795006570302	-9.22841146021053
1209	156	18	-16.796924371992983	3.3430303030303032	-9.857793689705508	64	16.5625	-18.315851308031316	761	2.2312746386333773	-9.146472155444204
1219	157	0	0	3.3563636363636364	-9.954025464884719	64	16.578125	-18.680307406749694	761	2.244415243101183	-9.220146300260069
1229	158	0	0	3.335757575757576	-9.953655968563936	64	16.34375	-18.75202127512987	761	2.2417871222076213	-9.213714602440126
1239	159	0	0	3.206060606060606	-10.271132371480398	64	16.109375	-20.13169067418999	761	2.1208935611038107	-9.441860713959487
1249	160	0	0	3.103030303030303	-10.265010049492258	64	15.5625	-19.677509243075452	761	2.055190538764783	-9.4734201041712
1259	161	0	0	3.2715151515151515	-9.89564413070692	64	15.890625	-18.723673371243795	761	2.2102496714848883	-9.153208031634174
1269	161	3	-7.677937562581841	3.0387878787878786	-10.237307051882345	64	14.609375	-19.920705402393168	761	2.0657030223390276	-9.422934523061462
1279	162	0	0	3.204848484848485	-9.773135937589347	64	15.0	-17.75001219009446	761	2.2128777923784493	-9.102281692963423
1289	163	0	0	3.2375757575757578	-9.82821249725413	64	15.15625	-18.15801490309095	761	2.2352168199737186	-9.127677209509642
1299	164	10	-12.821492937082592	3.216969696969697	-9.86328052308824	64	14.84375	-18.100814368634992	761	2.2391590013140603	-9.170505009139498
1309	164	0	0	3.2448484848484846	-9.861273378889868	64	15.015625	-18.008860678379296	761	2.2549277266754273	-9.176062357645026
1319	165	0	0	3.250909090909091	-9.832434258424684	64	15.0625	-17.98941916661117	761	2.2575558475689883	-9.146432899523322
1329	166	7	-10.896328755120233	3.033939393939394	-10.196067392197598	64	14.453125	-19.48271570164759	761	2.073587385019711	-9.415061489694576
1339	167	2	-6.77114659157512	2.9672727272727273	-10.263559883096528	64	13.796875	-19.903786492708992	761	2.056504599211564	-9.452818092012167
1349	168	0	0	3.175757575757576	-9.826009233875158	64	14.53125	-18.01662659744603	761	2.2207621550591328	-9.13717938989548
1359	169	3	-9.229107520052624	3.1563636363636363	-9.843941754105108	64	14.390625	-18.22772087429717	761	2.211563731931669	-9.13886703177621
1369	170	5	-11.150609754564327	3.175757575757576	-9.853798767844228	64	14.53125	-18.224433105085147	761	2.2207621550591328	-9.149829520034219
1379	171	0	0	2.930909090909091	-10.184904003812097	64	13.375	-19.689047720975115	761	2.052562417871222	-9.38560676610062
1389	171	0	0	2.95030303030303	-10.15988450643421	64	13.546875	-19.665109025748468	761	2.059132720105125	-9.360496373403839
1399	172	0	0	2.9515151515151516	-10.174914002210905	64	13.453125	-19.863136503683894	761	2.0683311432325886	-9.360135762928024
1409	173	0	0	2.9515151515151516	-10.174914002210905	64	13.453125	-19.863136503683894	761	2.0683311432325886	-9.360135762928024
1419	174	13	-13.681316258204886	3.0145454545454546	-10.18335811683968	64	13.75	-19.52767798036844	761	2.111695137976347	-9.397502044217024
1429	174	0	0	2.9903030303030302	-10.16534057937987	64	13.59375	-19.538920749312283	761	2.0985545335085414	-9.377023718833652
1439	175	0	-2.5319785996348307	2.9963636363636366	-10.231885433342063	64	13.65625	-19.653363681993476	761	2.099868593955322	-9.43954035066967
1449	176	0	0	2.987878787878788	-10.25020149699158	64	13.609375	-19.549752576438358	761	2.0946123521681996	-9.468110473227329
1459	177	0	0	3.0084848484848483	-10.244021452295673	64	13.796875	-19.373927131160137	761	2.1011826544021024	-9.476197584427965
1469	178	0	0	3.0	-10.241334605719812	64	13.796875	-19.367445757927506	761	2.0919842312746386	-9.473829857045317
1479	179	19	-14.009405963346218	2.9890909090909092	-10.231920087398334	64	13.515625	-19.174563546060195	761	2.1038107752956634	-9.47984494764228
1489	180	0	0	2.987878787878788	-10.146687175423256	64	13.53125	-19.470912040997923	761	2.1011826544021024	-9.362521089487936
1499	181	4	-10.627650430422841	3.0	-10.230335029657933	64	13.609375	-19.206313167392082	761	2.107752956636005	-9.475456447772276
1509	181	10	-15.035896593344606	3.0375757575757576	-10.193228747853006	64	13.796875	-19.364688608583034	761	2.132720105124836	-9.421910178750874
1519	182	8	-12.518294610008674	3.0242424242424244	-10.168708827673642	64	13.578125	-19.46073149791134	761	2.136662286465177	-9.387250942134596
1529	183	5	-12.100978515497001	3.0145454545454546	-10.147350082059829	64	13.546875	-19.25943707890711	761	2.128777923784494	-9.381024763008284
1539	184	6	-10.784041385951392	3.0375757575757576	-10.100343381468472	64	13.515625	-19.000689747453023	761	2.1563731931668855	-9.351825421648483
1549	185	0	0	3.041212121212121	-10.155371754738592	64	13.796875	-19.096756305960756	761	2.136662286465177	-9.403402488932786
1559	186	3	-8.874720429544112	3.056969696969697	-10.168556416611585	64	14.109375	-19.507769826058038	761	2.1274638633377134	-9.383129796106234
1569	187	7	-14.093226374672993	3.0545454545454547	-10.174662732933182	64	14.09375	-19.282311326360976	761	2.126149802890933	-9.408710683025983
1579	187	0	0	3.075151515151515	-10.195750528813083	64	14.25	-19.38040463989302	761	2.135348226018397	-9.423322324990329
1589	188	8	-12.562270028566518	3.0521212121212122	-10.232819040966865	64	14.03125	-19.317337138203673	761	2.128777923784494	-9.46881226274984
1599	189	4	-9.986906508779288	3.0484848484848484	-10.265942939476204	64	14.046875	-19.377582143190736	761	2.1235216819973717	-9.49965527976828
1609	190	15	-16.19389213696529	3.0327272727272727	-10.275133137603753	64	13.9375	-19.297208139522954	761	2.1156373193166886	-9.51637781549754
1619	191	11	-15.335582940315495	3.021818181818182	-10.29734350447278	64	13.953125	-19.30237473504101	761	2.102496714848883	-9.540021561297527
1629	192	0	0	3.023030303030303	-10.283492758074058	64	13.921875	-19.272804465201254	761	2.106438896189225	-9.527492824754557
1639	192	0	0	3.0290909090909093	-10.23460975511754	64	13.796875	-19.07025526514244	761	2.1235216819973717	-9.491533128781674
1649	193	5	-11.277937581666734	3.016969696969697	-10.257103658733568	64	13.78125	-19.251489530047888	761	2.111695137976347	-9.500676988872707
1659	194	12	-17.10338162496182	3.026666666666667	-10.275276201508568	64	13.75	-19.187026240170134	761	2.1248357424441524	-9.525799194314954
1669	195	0	0	3.069090909090909	-10.124426893628653	64	13.953125	-18.900148339967345	761	2.1537450722733245	-9.386389873174414
1679	195	0	0	3.067878787878788	-10.124831748525919	64	13.953125	-18.916051990906556	761	2.152431011826544	-9.385491281361187
1689	196	2	-6.63002418277032	3.050909090909091	-10.112580823932486	64	13.890625	-18.743105150302068	761	2.1392904073587387	-9.38675486218787
1699	197	0	0	3.0787878787878786	-10.165636478342956	64	14.015625	-18.779699441999867	761	2.159001314060447	-9.441194915039352
1709	198	0	0	3.069090909090909	-10.161902494380248	64	13.828125	-18.749233215286733	761	2.164257555847569	-9.439709109179176
1719	199	0	0	3.0606060606060606	-10.147816515940193	64	13.8125	-18.77845270755181	761	2.1563731931668855	-9.421981146343422
1729	200	11	-11.805166090052552	3.0593939393939396	-10.107413084657301	64	13.765625	-18.694709653118476	761	2.159001314060447	-9.385222571672392
1739	201	22	-14.865064496126841	3.0727272727272728	-10.118478958784305	64	13.8125	-18.584349489195915	761	2.169513797634691	-9.406500359643248
1749	202	8	-14.640018082057487	3.1575757575757577	-10.0140997402147	64	13.78125	-19.12431858907675	761	2.264126149802891	-9.247931532163227
1759	202	8	-13.599102919492632	3.1636363636363636	-9.918007653519863	64	13.828125	-18.930703447623277	761	2.266754270696452	-9.160041121558473
1769	203	0	0	3.187878787878788	-9.894191290517627	64	13.796875	-18.67552885401279	761	2.295663600525624	-9.15568195534852
1779	204	0	0	3.233939393939394	-9.819095236047668	64	13.96875	-18.481310848601222	761	2.331143232588699	-9.090604041299404
1789	205	5	-11.8455449082115	3.232727272727273	-9.82912867046247	64	13.953125	-18.66824240716423	761	2.331143232588699	-9.085760366718826
1799	206	6	-13.2628379058601	3.224242424242424	-9.856266606068882	64	14.046875	-19.00134428624138	761	2.314060446780552	-9.087166774884862
1809	207	0	0	3.216969696969697	-9.88818474302481	64	14.015625	-19.060595706716	761	2.3088042049934296	-9.116786186288625
1819	208	1	-4.690636176985564	3.242424242424242	-9.891590215264788	64	14.265625	-19.39001485541636	761	2.3153745072273324	-9.092773951178453
1829	210	6	-12.9732556845639	3.252121212121212	-9.837199634539056	64	14.328125	-19.024569480315954	761	2.320630749014455	-9.064543037785153
1839	211	0	0	3.2496969696969695	-9.910231615722111	64	14.5	-19.294710239763653	761	2.3035479632063076	-9.120998196617434
1849	212	0	0	3.246060606060606	-9.920775576109618	64	14.4375	-19.486732244701518	761	2.304862023653088	-9.116279877305569
1859	213	0	0	3.223030303030303	-9.897374797869812	64	14.265625	-19.18914035892148	761	2.294349540078844	-9.115938535179527
1869	214	3	-7.597400050745209	3.2218181818181817	-9.881600981736973	64	14.15625	-18.96105434620204	761	2.302233902759527	-9.118020146880514
1879	215	8	-14.69567700306811	3.250909090909091	-9.931117278797439	64	14.40625	-18.709873144715722	761	2.3127463863337714	-9.192825064055295
1889	217	3	-7.9158262258726415	3.2496969696969695	-9.901302341805371	64	14.34375	-18.669569741443432	761	2.316688567674113	-9.163892205699147
1899	218	0	0	3.2666666666666666	-9.907301255975952	64	14.328125	-18.913847018961413	761	2.3363994743758214	-9.14985194082343
1909	219	4	-10.26982922983552	3.290909090909091	-9.92104726724434	64	14.546875	-18.949830452781004	761	2.3442838370565044	-9.161727787777394
1919	220	0	0	3.28	-9.807330149469797	64	14.375	-18.846685337774883	761	2.346911957950066	-9.04712156595925
1929	221	3	-7.697569792005476	3.2848484848484847	-9.818468729671013	64	14.453125	-18.97025072775476	761	2.345597897503285	-9.048805066231644
1939	222	0	0	3.2824242424242422	-9.827026010631473	64	14.421875	-18.956983890518174	761	2.345597897503285	-9.059197752664653
1949	224	0	0	3.2593939393939393	-9.82940484491474	64	14.421875	-19.031158013733513	761	2.320630749014455	-9.055538612583067
1959	225	4	-9.646576458414687	3.2581818181818183	-9.930836093879519	64	14.484375	-19.12446668568948	761	2.314060446780552	-9.157652969206934
1969	226	2	-6.314961472802014	3.223030303030303	-9.88017097356095	64	14.140625	-19.04427431622818	761	2.304862023653088	-9.109471086661209
1979	228	0	0	3.2206060606060607	-9.891795762003927	64	14.09375	-19.104324248554985	761	2.3061760840998686	-9.117023326866914
1989	229	2	-7.073192028056	3.2181818181818183	-9.865648394927414	64	14.046875	-18.812072671413606	761	2.3074901445466494	-9.113255288889153
1999	231	6	-10.341039210116021	3.2254545454545456	-9.819291469220424	64	14.140625	-18.70948103223481	761	2.3074901445466494	-9.071627695195561
2009	232	0	0	3.212121212121212	-9.811252407725052	64	14.203125	-18.693209253549465	761	2.287779237844941	-9.064281004134036
2019	234	0	0	3.2206060606060607	-9.843131940226298	64	14.078125	-19.01679695217621	761	2.3074901445466494	-9.071627918196347
2029	236	0	0	3.1975757575757577	-9.879126466303259	64	13.984375	-19.021721968900238	761	2.290407358738502	-9.110235385927165
2039	237	6	-11.233338915458607	3.184242424242424	-9.929770578019827	64	13.828125	-18.87100711235362	761	2.2890932982917214	-9.177813760414884
2049	238	0	0	3.1903030303030304	-9.92433524570576	64	13.953125	-18.962526898618123	761	2.2851511169513796	-9.164224515368847
2059	240	10	-16.184777956801838	3.1963636363636363	-9.930860075752706	64	14.015625	-19.1959450030266	761	2.2864651773981604	-9.151667650857135
2069	242	0	0	3.1987878787878787	-9.92364550743981	64	14.03125	-19.237644746529956	761	2.287779237844941	-9.140339395348128
2079	244	4	-9.269014944036947	3.2084848484848485	-9.953914879145549	64	14.171875	-19.24816007706878	761	2.2864651773981604	-9.172270079320205
2089	246	4	-9.38898470036219	3.204848484848485	-9.931519926567956	64	14.15625	-19.085220525726896	761	2.2838370565045993	-9.16169490903028
2099	248	7	-11.170901669527616	3.2096969696969695	-9.917953884425852	64	14.265625	-18.998798875847	761	2.2798948751642576	-9.154256013925256
2109	249	4	-10.587741186857372	3.206060606060606	-9.891106645618125	64	14.25	-18.911695537880284	761	2.2772667542706966	-9.132476305138784
2119	251	0	0	3.224242424242424	-9.91829663705507	64	14.359375	-18.882649192021816	761	2.287779237844941	-9.164395765152479
2129	252	11	-13.01609771589439	3.2181818181818183	-9.903634808544016	64	14.4375	-18.916193068259396	761	2.2746386333771356	-9.145679843206587
2139	253	7	-13.19319445191394	3.212121212121212	-9.877649405218722	64	14.421875	-18.809774388289334	761	2.269382391590013	-9.126458867877698
2149	255	16	-13.222759556529088	3.207272727272727	-9.874132174569239	64	14.375	-18.79163182791874	761	2.268068331143233	-9.124171625535903
